id,sales
3005459,0.0
3005460,205.18805787947775
3005461,16.056384686301087
3005462,27.57188276606773
3005463,0.8843392829881687
3005464,169.46009771628314
3005465,10.048880765066718
3005466,353.6189401198692
3005467,234.82823740419406
3005468,13.871760033329796
3005469,15.252778167385214
3005470,318.2649257184009
3005471,70.83925274817678
3005472,2400.552766843987
3005473,0.0033333333333333335
3005474,13.447841360465384
3005475,7.0315440432820475
3005476,0.0
3005477,6.178361521139513
3005478,2762.3614818632186
3005479,0.0
3005480,366.2325153777495
3005481,15.158148131601804
3005482,922.2065826939897
3005483,703.3358899830096
3005484,148.21682495844496
3005485,70.51590565083163
3005486,108.51439563708726
3005487,3175.591796684797
3005488,27.453058789969102
3005489,0.8323907882254424
3005490,35.278465559724935
3005491,90.79525587663471
3005492,0.006374172138743361
3005493,270.61428207115256
3005494,13.537907456416995
3005495,20.423429663339085
3005496,7.7276820394099435
3005497,134.0142099030901
3005498,12.56795223883202
3005499,230.83827247802336
3005500,328.67876012867106
3005501,6.835566920074413
3005502,8.89682747889426
3005503,177.82226312408855
3005504,77.47068473576068
3005505,1783.8556622105039
3005506,20.116666666666667
3005507,16.411457122415385
3005508,8.346990290028842
3005509,0.0026422536454862033
3005510,1.8257864615609698
3005511,3044.8824459759553
3005512,0.0
3005513,560.9049468479875
3005514,7.819005323214981
3005515,2028.0395937829019
3005516,460.11853966392846
3005517,182.63728339543871
3005518,207.0987174007355
3005519,80.01758290242316
3005520,4773.109834634176
3005521,28.310704265069518
3005522,1.2091309537825872
3005523,21.880173781130576
3005524,12.191914472769092
3005525,0.0
3005526,256.2963993717915
3005527,2.059770337276003
3005528,16.29279371506509
3005529,9.689481353281753
3005530,74.29848415834857
3005531,4.310149712254784
3005532,152.52461238720056
3005533,191.42434262526587
3005534,4.942114693327701
3005535,8.49654042718532
3005536,286.05309642249875
3005537,58.70649968365601
3005538,1383.470488656844
3005539,9.933333333333334
3005540,13.438615287102998
3005541,4.7531106798527505
3005542,0.5683921095036211
3005543,5.151644867767777
3005544,2193.405358353285
3005545,0.0
3005546,284.2624739205478
3005547,9.053171984236368
3005548,715.1115440490294
3005549,599.9411370396849
3005550,197.47508191779824
3005551,123.78689307095752
3005552,94.30089994805664
3005553,2842.142160667997
3005554,25.06542272914248
3005555,1.3636306515922652
3005556,18.942502849335458
3005557,12.25621717011296
3005558,0.0
3005559,182.5520357676475
3005560,13.408049471202581
3005561,25.36506783606372
3005562,0.8539570870823683
3005563,141.5746638126244
3005564,7.59917827969824
3005565,609.6604848238834
3005566,186.41005737808928
3005567,3.635007294501346
3005568,7.759745295577961
3005569,479.79332772172125
3005570,48.96775731006508
3005571,1748.2103949793946
3005572,0.2833333333333333
3005573,26.750058938729037
3005574,3.215379844404632
3005575,0.270446619074749
3005576,3.0261775966138895
3005577,4850.758338179039
3005578,0.0
3005579,392.8182840837521
3005580,11.324557903349511
3005581,1957.1490948071573
3005582,498.4375328915938
3005583,331.5939238628738
3005584,149.29046954851242
3005585,81.986647367742
3005586,5299.321011387372
3005587,13.753679608558855
3005588,2.779169787697306
3005589,27.582264932705883
3005590,17.826462890071728
3005591,0.03525837709186175
3005592,362.56145728142127
3005593,0.0
3005594,0.5482267533427853
3005595,6.873661516224033
3005596,63.6574391368668
3005597,2.7853890742437453
3005598,135.2268770150354
3005599,201.73484707949217
3005600,3.4924966933142887
3005601,10.060291219843606
3005602,257.1196198841327
3005603,55.0477872885676
3005604,999.2067861272868
3005605,0.0
3005606,5.997280780672848
3005607,6.4236711623779925
3005608,0.054128497564737144
3005609,5.555776903055268
3005610,2371.774526839624
3005611,0.03624460640890846
3005612,403.6197782602075
3005613,14.35419912075452
3005614,1246.5856680040874
3005615,594.2140526386673
3005616,204.23224433689484
3005617,107.3082169131394
3005618,205.41806335999445
3005619,3233.091360626565
3005620,41.24912871215243
3005621,1.1376826273357623
3005622,22.308664969016533
3005623,25.334779200250605
3005624,0.29251585927104307
3005625,196.03092732023143
3005626,14.110476783479477
3005627,20.992521254595218
3005628,8.294408092823918
3005629,189.48175065943946
3005630,12.06943276992992
3005631,335.48788430158027
3005632,384.20477812008636
3005633,12.841606489294039
3005634,7.891328525325413
3005635,228.30043567651666
3005636,59.331581430324896
3005637,1842.8273705474721
3005638,0.8866666666666667
3005639,5.93648541687541
3005640,2.5996661497353557
3005641,0.0
3005642,2.817218478308537
3005643,2438.775714911557
3005644,0.0
3005645,388.3402385519073
3005646,8.794983016330644
3005647,595.3504658974139
3005648,710.8107156832825
3005649,172.0911506076767
3005650,125.40650329471254
3005651,138.65018142436298
3005652,2527.4129190365757
3005653,28.330307498901433
3005654,1.025698865741509
3005655,14.967067912609082
3005656,17.16350608520123
3005657,0.0
3005658,148.3219193963086
3005659,5.888679339992393
3005660,45.9331911190841
3005661,5.038030269191532
3005662,99.88017397601584
3005663,9.626942034600033
3005664,312.17191692854095
3005665,181.8855283034867
3005666,7.673759378235016
3005667,6.587428210500628
3005668,265.47369713353606
3005669,45.28967813382251
3005670,2138.0697037684317
3005671,0.5666666666666667
3005672,14.223747820671182
3005673,6.568574507492771
3005674,0.10662731785785703
3005675,4.137188599749306
3005676,4680.126133168509
3005677,0.0
3005678,516.0540506218986
3005679,22.207088922027282
3005680,1122.4114856590618
3005681,559.2322248160588
3005682,302.9272760429413
3005683,182.97516604057486
3005684,77.59662323139197
3005685,4357.389543842622
3005686,10.695330550513447
3005687,0.0
3005688,15.447806535132132
3005689,20.25297848660607
3005690,0.02434710049797978
3005691,215.96316729509817
3005692,0.0
3005693,9.886517323736527
3005694,0.0
3005695,120.99583836104144
3005696,3.827724181019132
3005697,198.6581176853149
3005698,252.06000837640266
3005699,3.164442602165573
3005700,1.4043433814273198
3005701,340.8062297682155
3005702,154.2551408825859
3005703,1139.789835561303
3005704,3.24
3005705,0.7113120917213998
3005706,14.317346612884613
3005707,0.0
3005708,13.168431901256188
3005709,8950.242342610734
3005710,0.0
3005711,1530.5183557193714
3005712,37.04322908327428
3005713,2346.1425569720395
3005714,2327.792631226999
3005715,620.4951846156047
3005716,637.0980748604824
3005717,539.9450878271527
3005718,9206.295382844475
3005719,101.76080869577392
3005720,4.772825020995218
3005721,134.2337469181944
3005722,101.63173218424984
3005723,0.3398376532833982
3005724,622.321546241737
3005725,25.17929551606953
3005726,32.110860632777985
3005727,30.785210809885
3005728,534.2245870379899
3005729,30.020709600864386
3005730,1547.5440374172094
3005731,526.121127129948
3005732,33.760512592546945
3005733,35.904146859894404
3005734,1726.3484852680963
3005735,247.0918910663563
3005736,8266.915657944277
3005737,384.0133333333333
3005738,117.60510796626812
3005739,15.18573995721325
3005740,0.0
3005741,10.380077067116648
3005742,8698.408297338876
3005743,0.0
3005744,1172.6599682923752
3005745,40.85667837091639
3005746,2483.2675848346366
3005747,2069.158005122279
3005748,789.7661060451148
3005749,383.46770744400555
3005750,443.576119223956
3005751,10431.2159700501
3005752,163.75495391721853
3005753,1.5778448188689156
3005754,80.87714193550524
3005755,118.66605251531631
3005756,0.17130942979197528
3005757,612.5350482942586
3005758,19.279301511541888
3005759,48.25956629989986
3005760,3.6762940118347096
3005761,372.2453095559665
3005762,22.49310222727102
3005763,2011.6459947917854
3005764,608.9966486115259
3005765,21.019256206455793
3005766,27.81557270158249
3005767,1798.512220343654
3005768,264.934957143
3005769,5909.054827351774
3005770,463.47
3005771,115.72688904391272
3005772,8.00908446909019
3005773,0.0
3005774,17.135746830004788
3005775,4870.295792006579
3005776,0.03573027590813427
3005777,685.0687393730209
3005778,16.683423879424442
3005779,1957.1784392395066
3005780,1160.5068917404355
3005781,740.8111107165932
3005782,105.53236369621803
3005783,257.49202217550135
3005784,7518.503061118165
3005785,51.31137153088765
3005786,3.500413770445073
3005787,41.92228513105111
3005788,15.91790896023437
3005789,0.13970467222176228
3005790,509.6498002038038
3005791,11.879196549977962
3005792,28.044319230696388
3005793,6.1662631099648415
3005794,185.0800273768873
3005795,6.839747397695241
3005796,1818.2342537842574
3005797,590.8669539580596
3005798,16.981799067928144
3005799,35.05060960286282
3005800,926.8861353815823
3005801,122.96812467446568
3005802,2258.267643313828
3005803,365.0733333333333
3005804,53.05198160949531
3005805,15.00835354391685
3005806,0.0
3005807,18.874995873887745
3005808,7733.945259106233
3005809,0.030966878499303907
3005810,1054.9237520709564
3005811,37.747599366328664
3005812,2030.2790248284728
3005813,1821.7274837158234
3005814,692.2775936350822
3005815,340.8017755116309
3005816,274.2128229022556
3005817,8736.588169931749
3005818,62.43220198915614
3005819,0.8346501764837022
3005820,75.4515832585556
3005821,69.28395260670106
3005822,0.0
3005823,541.0990015297699
3005824,22.414054289164373
3005825,33.7932314861969
3005826,7.306610952749427
3005827,326.36684247186315
3005828,18.15651916004618
3005829,1756.576915229567
3005830,566.0504241914883
3005831,20.549425149363497
3005832,25.229361893574726
3005833,1470.2874308501932
3005834,205.88568828590493
3005835,4858.120211811887
3005836,430.81333333333333
3005837,85.53691954906499
3005838,9.975243223277694
3005839,0.0
3005840,20.446142799157162
3005841,3798.7879117656066
3005842,0.0
3005843,649.4337601882391
3005844,18.063869176259896
3005845,1668.0687836523034
3005846,893.9383138068581
3005847,551.6817059660439
3005848,80.01520854591405
3005849,190.6859379313695
3005850,6335.482902363137
3005851,43.761549217022456
3005852,0.09549761323319483
3005853,38.195734260892706
3005854,56.97600069668718
3005855,0.0
3005856,466.5500824290024
3005857,11.311145732344094
3005858,11.63542626786861
3005859,0.0
3005860,170.2198648685585
3005861,5.3854510534151006
3005862,1551.5667775416223
3005863,659.9865855064828
3005864,14.168524303189223
3005865,18.089555175258383
3005866,989.9239131227946
3005867,74.15117094995334
3005868,1542.7008226511964
3005869,337.81333333333333
3005870,28.49681646279002
3005871,9.789360263136114
3005872,0.0
3005873,9.67823732765124
3005874,6594.6336606595405
3005875,0.0
3005876,1187.3623111977113
3005877,37.46314183944191
3005878,1750.0943620753196
3005879,2093.52503630837
3005880,509.5527458941043
3005881,476.54829700867816
3005882,429.80810243001986
3005883,7137.705250792183
3005884,74.16631310516074
3005885,1.1078450017907313
3005886,71.39519243195252
3005887,77.50197493664872
3005888,0.0
3005889,426.42327195380165
3005890,11.781416800625578
3005891,44.824246353390436
3005892,18.402726482449804
3005893,416.1703640130838
3005894,23.227912998944575
3005895,1459.1341668968887
3005896,461.88391823976184
3005897,19.077438607385673
3005898,28.003300440290587
3005899,1432.5148243237124
3005900,216.73043604292877
3005901,7041.256780090009
3005902,230.72
3005903,112.23126388761405
3005904,4.919013629220157
3005905,0.1651341103460673
3005906,5.946896571340146
3005907,1826.0298895968647
3005908,0.0
3005909,318.25660964530897
3005910,31.88986575472388
3005911,809.5037982377912
3005912,501.84811437440163
3005913,238.29858706594604
3005914,87.75292287199645
3005915,121.0845916601443
3005916,2901.1918451051806
3005917,65.29999959239998
3005918,1.3299198694209078
3005919,29.616366434310095
3005920,15.97786773710169
3005921,0.41111758153662237
3005922,198.6547313245702
3005923,10.86266003322235
3005924,9.11048493150621
3005925,12.259264228648433
3005926,82.6999466424387
3005927,7.3368103496092125
3005928,313.54765959250443
3005929,209.9288983195912
3005930,3.6061082557654762
3005931,6.417428486691707
3005932,311.8190074516567
3005933,55.6726446626228
3005934,1552.8703618822005
3005935,0.8166666666666667
3005936,9.918290233820443
3005937,10.98183160537434
3005938,0.0
3005939,12.684751786286263
3005940,3921.271364535091
3005941,0.0
3005942,540.163881996463
3005943,35.88815915783194
3005944,1570.6292282014847
3005945,879.9041035753157
3005946,466.9205760483268
3005947,85.51909579533677
3005948,197.2769612708583
3005949,5945.574997776854
3005950,161.89644100225638
3005951,1.5450474501677258
3005952,60.42923127168345
3005953,25.33449600430697
3005954,0.0
3005955,388.69590993798477
3005956,9.856117092394513
3005957,7.249352322343462
3005958,0.8188710877204546
3005959,198.81499222415752
3005960,9.79682104780817
3005961,842.635705025044
3005962,430.985910005016
3005963,11.705090363681837
3005964,21.408475677043043
3005965,485.76792774819876
3005966,74.19745324638562
3005967,1924.3535135356174
3005968,321.37666666666667
3005969,22.14295739615547
3005970,7.029856443859506
3005971,0.0
3005972,6.297997839429604
3005973,4580.975247679595
3005974,0.06539090627150834
3005975,886.6286889042699
3005976,12.322980888342373
3005977,1443.063919835411
3005978,1655.3325953990725
3005979,336.4002875645335
3005980,401.36881788783796
3005981,334.08864675678933
3005982,5212.963603803176
3005983,51.04308500046417
3005984,1.5883332001829937
3005985,39.236561627992046
3005986,40.21351106228474
3005987,0.6564929670848185
3005988,307.5936458740603
3005989,0.6040287764986765
3005990,70.45772644665513
3005991,2.719986908117143
3005992,238.12623854250927
3005993,13.623139779297134
3005994,1148.7568393539987
3005995,271.3006758671131
3005996,21.65227923888645
3005997,9.231492388218477
3005998,3814.8460358029274
3005999,120.61239600876107
3006000,5396.52575861405
3006001,0.4
3006002,68.84063626990114
3006003,11.897849774997812
3006004,0.0
3006005,8.929479938753602
3006006,5215.7372441927
3006007,0.0
3006008,1042.0164255203615
3006009,15.430609005295022
3006010,1883.9265115327235
3006011,1358.2812455351518
3006012,452.25698073675784
3006013,271.6924368154814
3006014,522.4702573711511
3006015,7132.2595474368945
3006016,72.44071052483102
3006017,4.326142819453565
3006018,75.68024497450715
3006019,54.24878345622473
3006020,0.09224550531168596
3006021,404.38000172618683
3006022,6.639646121923747
3006023,79.59293725479111
3006024,10.125769772551692
3006025,357.23609440551814
3006026,12.135039080237982
3006027,898.344196094853
3006028,373.9024167766644
3006029,19.534512177048736
3006030,32.769959024030015
3006031,735.6663865896921
3006032,170.10323083265087
3006033,5677.138969100777
3006034,11.703333333333333
3006035,10.488099039539042
3006036,10.482732571449887
3006037,0.08357842179617969
3006038,1.049202851678313
3006039,2178.530759655575
3006040,0.0
3006041,431.82646152642576
3006042,11.354815974388405
3006043,992.506201988576
3006044,446.7626198447748
3006045,237.7296054384339
3006046,81.45591321275157
3006047,169.64336769816134
3006048,3016.1878701011224
3006049,17.358531679407996
3006050,1.2339159340048824
3006051,26.00168183269211
3006052,20.99149195942343
3006053,0.15975615794372597
3006054,196.96288000945282
3006055,5.377104734310339
3006056,20.940698381178663
3006057,6.0641836442885735
3006058,137.21521348867736
3006059,2.401039615751818
3006060,480.7278115699468
3006061,184.7847086524941
3006062,5.394789093862977
3006063,4.824389500414423
3006064,255.65073598042056
3006065,60.537723101461395
3006066,1997.398898475531
3006067,0.12333333333333334
3006068,4.787370759279064
3006069,4.577389440150732
3006070,0.0
3006071,1.6720579726164806
3006072,3867.9996265383907
3006073,0.0
3006074,185.71989390761422
3006075,5.563979649928058
3006076,1271.9439158491693
3006077,202.43660231545024
3006078,255.65809078132892
3006079,57.97448793506416
3006080,31.50997999496628
3006081,3085.017459338116
3006082,11.871118953261494
3006083,0.5987495338773278
3006084,23.193892912728867
3006085,7.186006541869865
3006086,0.11638103178158099
3006087,182.294184334904
3006088,0.0
3006089,0.0
3006090,3.341865512698944
3006091,43.07862764411961
3006092,1.046688053290049
3006093,53.1622115147061
3006094,117.77567582228176
3006095,0.16633063543195745
3006096,2.6680883041649883
3006097,71.74158695496519
3006098,79.03146364836894
3006099,566.1458209746571
3006100,0.0
3006101,1.6187723694492444
3006102,6.0149250149902205
3006103,0.049501468257853176
3006104,3.827849157228602
3006105,2631.7323390089923
3006106,0.0
3006107,442.6965333514081
3006108,14.551687149481058
3006109,1147.4655719240345
3006110,786.2845225944964
3006111,343.50207726384275
3006112,152.39751893687773
3006113,154.51225353087094
3006114,3965.709898611328
3006115,31.78512084776601
3006116,0.9045383571395831
3006117,32.559212828352614
3006118,61.34251118060404
3006119,0.1387902376552288
3006120,277.2981986133628
3006121,14.939789755462272
3006122,24.543277504670012
3006123,8.242179405067262
3006124,134.9964941502874
3006125,7.847664265048422
3006126,659.7892758859982
3006127,255.60887514086875
3006128,6.660734000001106
3006129,13.134437330085829
3006130,677.2793788453275
3006131,81.26154812460405
3006132,2037.6852217865649
3006133,0.0
3006134,45.60242709702757
3006135,6.386365018836102
3006136,0.10585343809639502
3006137,5.841983399204275
3006138,3973.3442174394922
3006139,0.21242513951080597
3006140,627.9670808757604
3006141,25.675708866971632
3006142,1067.356382181679
3006143,1309.3483064696104
3006144,220.35591375753276
3006145,299.28867361538084
3006146,295.30141042554743
3006147,3815.0032294618295
3006148,36.14900678880463
3006149,2.4417652893323654
3006150,37.57323048557376
3006151,36.425986067248616
3006152,0.31709716083787054
3006153,228.7491670337687
3006154,12.390851765289408
3006155,49.017760107921276
3006156,8.493708898127533
3006157,270.91158338127684
3006158,15.562613428449476
3006159,819.1508463239493
3006160,250.11239785449112
3006161,6.2468614800105
3006162,15.266626399224617
3006163,894.5713669321568
3006164,137.16559705322706
3006165,4839.766218384353
3006166,1.1833333333333333
3006167,61.46669732378888
3006168,3.7878585088258436
3006169,0.7439558641459998
3006170,8.731346797679471
3006171,4254.9233796926765
3006172,0.0
3006173,787.3022299835013
3006174,31.406946511605675
3006175,1168.5167831640258
3006176,1303.2114290753614
3006177,316.67766546311645
3006178,310.7272528177529
3006179,197.18758624322277
3006180,4565.584161947845
3006181,45.17314860112495
3006182,3.235702550954911
3006183,42.31952578486815
3006184,50.766302898904826
3006185,0.0
3006186,301.711481966642
3006187,25.8768985510788
3006188,35.80971533203367
3006189,23.762722740796274
3006190,242.99864082708044
3006191,20.706401279280083
3006192,920.5739202551636
3006193,290.05953334775097
3006194,15.422953663881962
3006195,15.835036644133112
3006196,896.9753443353128
3006197,136.20920912608148
3006198,3927.5798191479653
3006199,0.97
3006200,62.02746715087632
3006201,9.31946476335575
3006202,0.5030481909800977
3006203,6.8109167852710435
3006204,2416.3400703243606
3006205,0.0
3006206,366.65069115805363
3006207,16.492539609702
3006208,1333.6993271854035
3006209,472.3831208347083
3006210,575.0232564808041
3006211,140.05821542831455
3006212,97.5935727750925
3006213,4013.4561740964837
3006214,12.737727310596007
3006215,1.031771709973066
3006216,34.683213701645386
3006217,27.075454426657913
3006218,0.04384956721254407
3006219,267.1413347488243
3006220,8.160695732087852
3006221,3.3652226266251937
3006222,5.707172340583559
3006223,72.10322994990523
3006224,2.9505238524971236
3006225,272.4631280462388
3006226,277.1696066881042
3006227,5.883343486381504
3006228,4.518727587038035
3006229,470.9665870652135
3006230,86.18224699597712
3006231,1145.732283330458
3006232,141.03333333333333
3006233,12.517243470263976
3006234,5.705176637761014
3006235,0.0
3006236,3.868086320032483
3006237,2356.5501907211788
3006238,0.0
3006239,341.23893477129116
3006240,9.435103501051827
3006241,566.4981574208482
3006242,684.8624395919455
3006243,129.991576212154
3006244,159.85713762029815
3006245,140.5341244013241
3006246,2410.4387382978707
3006247,15.94064279565
3006248,1.5115787387849204
3006249,26.320994226648256
3006250,25.38515554693695
3006251,0.5366924640833313
3006252,179.58150488797037
3006253,15.675140851532426
3006254,16.681051805617194
3006255,5.756601318348386
3006256,131.5688846285217
3006257,7.774374285273057
3006258,291.05248068725274
3006259,179.53542885775133
3006260,5.775978545597868
3006261,6.872692184842149
3006262,266.6500054657293
3006263,62.977765340630505
3006264,2276.7129364408584
3006265,0.0
3006266,24.26848131559916
3006267,2.3405593895934196
3006268,0.0
3006269,3.3872130585941163
3006270,1680.919205270603
3006271,0.0
3006272,111.87538319010372
3006273,7.069174214488498
3006274,1105.7997565331339
3006275,326.6625497633893
3006276,292.0438868144082
3006277,52.53784590842663
3006278,49.70880144759202
3006279,3192.7372078905155
3006280,11.082273400961279
3006281,0.5352628080274051
3006282,16.62252587527005
3006283,11.925630935294128
3006284,0.030492274931584018
3006285,220.1675515853732
3006286,6.390247755263961
3006287,0.0
3006288,3.179312957478004
3006289,31.339239818280923
3006290,0.9417156883238262
3006291,190.52111178407534
3006292,228.898275890133
3006293,1.0483442138834898
3006294,6.245831326648259
3006295,172.67127585733175
3006296,32.723445822730426
3006297,279.0683549483312
3006298,12.553333333333333
3006299,2.2132876148815335
3006300,8.940610118515687
3006301,0.43154759041231633
3006302,6.018697346019698
3006303,5204.156503080969
3006304,0.0
3006305,723.0400441489792
3006306,27.00317536197909
3006307,2133.215281393814
3006308,662.8962478757585
3006309,512.4250363970804
3006310,272.2647307626879
3006311,136.6076086328096
3006312,8165.280539818219
3006313,44.962844927233476
3006314,0.9575970267207112
3006315,48.27127827475254
3006316,24.538214983170782
3006317,0.14728142888947848
3006318,514.2493536135
3006319,12.790540280655534
3006320,2.8675426677477525
3006321,9.865259633676468
3006322,78.36859921472774
3006323,3.716176014522506
3006324,638.5329320182591
3006325,452.8468141034151
3006326,3.6254875133864735
3006327,19.489301866175968
3006328,410.3919474296021
3006329,108.14966176850379
3006330,1518.1603655765118
3006331,26.053333333333335
3006332,15.13632892613284
3006333,8.6268456221819
3006334,0.00783694535938953
3006335,0.5139063497782068
3006336,1834.111034990567
3006337,0.0
3006338,187.13392950037988
3006339,10.467684239854417
3006340,1144.64403963573
3006341,413.4580858092505
3006342,220.59937165243736
3006343,55.15447367560097
3006344,63.22401017045823
3006345,3135.9757218332547
3006346,15.43863759135637
3006347,0.4271625370698561
3006348,19.37641105117303
3006349,23.278181549317708
3006350,0.12648202081649762
3006351,190.946508978655
3006352,11.226458967334791
3006353,0.0
3006354,6.399175651045575
3006355,81.87752325144763
3006356,1.8360033791339347
3006357,139.83940687935205
3006358,216.39791121706546
3006359,1.9358322279767768
3006360,6.915178404387498
3006361,159.40454938198448
3006362,31.097508693934422
3006363,400.52627060997145
3006364,13.853333333333333
3006365,4.836672271376585
3006366,6.850621468539286
3006367,0.0
3006368,6.698772220485232
3006369,2118.1000113771133
3006370,0.0
3006371,135.47345580976494
3006372,11.1283325373048
3006373,1133.9869390672723
3006374,363.0352042682425
3006375,224.56266143882328
3006376,52.730249113950975
3006377,50.70527489133441
3006378,3652.3161016654167
3006379,23.822488096521134
3006380,0.10770055492920576
3006381,22.743445749718983
3006382,13.466433437253805
3006383,0.033976246864427795
3006384,201.78726985574798
3006385,3.449705585131837
3006386,0.0
3006387,2.8506478093020906
3006388,70.88308870482297
3006389,0.8099702929589148
3006390,210.74075551448848
3006391,265.7380929218296
3006392,0.8864936828392183
3006393,5.98046270240933
3006394,174.54794650279766
3006395,23.922625905607745
3006396,245.469744636114
3006397,13.616666666666667
3006398,2.0709668212109555
3006399,6.394018174282142
3006400,0.0
3006401,3.956088579939313
3006402,1897.751795376022
3006403,0.0
3006404,196.3404481387334
3006405,13.895203310084188
3006406,1942.9939891355057
3006407,485.3109279691113
3006408,308.32954052312016
3006409,46.478960660079196
3006410,71.38673057100824
3006411,3931.696076574165
3006412,14.926539910211808
3006413,0.6262771122504482
3006414,20.8552760739935
3006415,31.67444824489972
3006416,0.09180805240251155
3006417,308.8857638531847
3006418,2.958309717720809
3006419,0.0
3006420,3.343670369790258
3006421,39.96837841117495
3006422,2.3436416068944927
3006423,364.08890074865985
3006424,381.18487686175604
3006425,2.1274295433802486
3006426,6.496191892431112
3006427,189.30361401162148
3006428,100.93584990054548
3006429,514.5718666753958
3006430,6.99
3006431,6.682232121660061
3006432,5.444596562832871
3006433,1.3703148291648635
3006434,5.674719359987812
3006435,1771.9595593104618
3006436,0.0
3006437,165.79639303548868
3006438,5.297901419575757
3006439,970.4778381941336
3006440,306.1225619251501
3006441,264.51693066264403
3006442,80.6870940977583
3006443,84.80181639795771
3006444,2679.0620429403716
3006445,10.110335001037903
3006446,1.4937315429788938
3006447,11.870536417519332
3006448,17.712497756619264
3006449,0.13234244616911606
3006450,238.95015907041773
3006451,9.050610550564969
3006452,0.0
3006453,3.9960949073109866
3006454,44.25348174497158
3006455,2.7038059709099262
3006456,112.50501683664362
3006457,209.02039664596154
3006458,1.3420101714175923
3006459,5.548953403453618
3006460,96.54752153378529
3006461,45.33704901212334
3006462,580.0606309442861
3006463,11.34
3006464,5.520900389497941
3006465,5.7867794368973975
3006466,0.2745928577217691
3006467,2.570118753889327
3006468,1397.0798787608728
3006469,0.0
3006470,155.82626924996862
3006471,8.130363005683858
3006472,904.3813932824096
3006473,284.7401310623236
3006474,163.62541606809003
3006475,131.40360925003375
3006476,75.04370101021394
3006477,2275.9132687841216
3006478,5.41108972163282
3006479,0.5445789033924366
3006480,12.98369351171895
3006481,15.396026578602571
3006482,0.28864716672376756
3006483,162.91389495641786
3006484,0.0
3006485,0.0
3006486,3.2429588689271887
3006487,73.6713760562618
3006488,1.8804075261461062
3006489,57.045175203358475
3006490,146.17312443951946
3006491,1.2263818551138592
3006492,4.084472919090579
3006493,67.196493917834
3006494,40.63197557527086
3006495,504.02358541236316
3006496,0.0
3006497,0.13508748416385097
3006498,14.219574561808944
3006499,0.704951603992295
3006500,3.6653324046430846
3006501,3467.68301364461
3006502,0.0
3006503,349.03389620785583
3006504,11.73471576918756
3006505,1392.9411851663542
3006506,732.3922297292044
3006507,533.8561484929328
3006508,159.72542128528048
3006509,175.45192009750536
3006510,4969.605770160031
3006511,23.281768264665086
3006512,1.4972611235276982
3006513,26.401385314128294
3006514,28.604160946203645
3006515,0.5545871173862317
3006516,340.72246750001426
3006517,1.4832921561767787
3006518,0.0
3006519,9.62511801140339
3006520,104.0787414477734
3006521,5.104987055005518
3006522,246.4402665235239
3006523,323.8708864338153
3006524,3.071776035910357
3006525,10.342452561123068
3006526,422.48460180677745
3006527,63.631292237826756
3006528,1447.9770785943383
3006529,46.13333333333333
3006530,19.33502546569617
3006531,5.681409650034649
3006532,0.6107390922952438
3006533,5.593696512033996
3006534,2769.2890230916482
3006535,0.0
3006536,613.9692150130785
3006537,10.996370005659449
3006538,770.3467587387622
3006539,728.6036731424808
3006540,259.68074564855107
3006541,209.32648076481942
3006542,104.85984105498068
3006543,3275.159319909591
3006544,16.587189666738954
3006545,0.40889391983740175
3006546,41.175079295750955
3006547,25.16317023084732
3006548,0.44176523682830027
3006549,240.2303151455908
3006550,13.125878466523538
3006551,5.3783776643491485
3006552,6.617907726298922
3006553,92.30119185772999
3006554,2.810883287489462
3006555,110.96571186272055
3006556,196.70531098930542
3006557,3.9962516668435475
3006558,9.684677045337262
3006559,236.90946959558912
3006560,55.15085766223453
3006561,1807.1349629180197
3006562,64.14
3006563,24.041515662106924
3006564,9.835199188286978
3006565,1.0940012402397659
3006566,6.313491799614109
3006567,3945.594005809722
3006568,0.0
3006569,228.5044848715629
3006570,8.765223483353331
3006571,1610.9636280841855
3006572,521.4839758854412
3006573,419.9438149866385
3006574,72.60376814977761
3006575,55.64349246088099
3006576,5204.703885301411
3006577,52.03613857862277
3006578,2.292003626779345
3006579,21.26807264057387
3006580,24.822810760818463
3006581,0.4840792124705565
3006582,309.9844849057236
3006583,14.627943320362197
3006584,0.0
3006585,6.118223160206908
3006586,79.40253699450625
3006587,4.002505075177295
3006588,235.78251960415176
3006589,311.90434679046587
3006590,1.760529269620542
3006591,8.456868318125895
3006592,362.5238708445989
3006593,33.59944961701423
3006594,623.2005448100183
3006595,11.926666666666666
3006596,7.350444602253347
3006597,8.672523673616375
3006598,0.04692183301259223
3006599,13.25788603028951
3006600,3770.1890507290473
3006601,0.0
3006602,726.185722050105
3006603,19.808259036090806
3006604,1013.1910497934143
3006605,998.3534971001166
3006606,263.0866454258329
3006607,206.5492465635174
3006608,166.93117692127703
3006609,4525.7150298240995
3006610,60.36587579650913
3006611,2.077659640240538
3006612,37.83545852048377
3006613,37.65651232116201
3006614,0.0
3006615,311.3975090728417
3006616,31.12369694713992
3006617,26.70771967693568
3006618,6.722508290830287
3006619,174.88163212165253
3006620,12.539837052089288
3006621,447.2874866844162
3006622,323.151308222275
3006623,10.793326183614857
3006624,10.031377292681736
3006625,515.4729822844042
3006626,131.75732654680968
3006627,2654.0189370178873
3006628,0.0
3006629,37.594515292355794
3006630,11.735602849150643
3006631,0.3984072320808618
3006632,7.802914484734741
3006633,5112.69380221721
3006634,0.0
3006635,602.1651826556079
3006636,17.468258986425784
